[train: 1, 50 / 12500] FPS: 47.1 (56.6)  ,  Loss/total: 39.65432  ,  Loss/giou: 1.17125  ,  Loss/l1: 0.26456  ,  Loss/location: 35.25085  ,  Loss/task_class: 0.73816  ,  IoU: 0.09131
[train: 1, 3850 / 12500] FPS: 55.4 (56.5)  ,  Loss/total: 1.99683  ,  Loss/giou: 0.45788  ,  Loss/l1: 0.05528  ,  Loss/location: 0.77926  ,  Loss/task_class: 0.02543  ,  IoU: 0.59552
[train: 1, 3900 / 12500] FPS: 55.4 (55.1)  ,  Loss/total: 1.98850  ,  Loss/giou: 0.45629  ,  Loss/l1: 0.05501  ,  Loss/location: 0.77579  ,  Loss/task_class: 0.02511  ,  IoU: 0.59681
[train: 1, 3950 / 12500] FPS: 55.4 (56.0)  ,  Loss/total: 1.97922  ,  Loss/giou: 0.45444  ,  Loss/l1: 0.05468  ,  Loss/location: 0.77216  ,  Loss/task_class: 0.02479  ,  IoU: 0.59832
[train: 1, 4000 / 12500] FPS: 55.4 (56.9)  ,  Loss/total: 1.97175  ,  Loss/giou: 0.45298  ,  Loss/l1: 0.05443  ,  Loss/location: 0.76887  ,  Loss/task_class: 0.02478  ,  IoU: 0.59952
[train: 1, 4050 / 12500] FPS: 55.5 (56.7)  ,  Loss/total: 1.96479  ,  Loss/giou: 0.45156  ,  Loss/l1: 0.05416  ,  Loss/location: 0.76639  ,  Loss/task_class: 0.02448  ,  IoU: 0.60066
[train: 1, 4100 / 12500] FPS: 55.5 (56.4)  ,  Loss/total: 1.95867  ,  Loss/giou: 0.45035  ,  Loss/l1: 0.05398  ,  Loss/location: 0.76390  ,  Loss/task_class: 0.02418  ,  IoU: 0.60171
[train: 1, 4150 / 12500] FPS: 55.5 (57.0)  ,  Loss/total: 1.95076  ,  Loss/giou: 0.44892  ,  Loss/l1: 0.05371  ,  Loss/location: 0.76047  ,  Loss/task_class: 0.02390  ,  IoU: 0.60283
[train: 1, 4200 / 12500] FPS: 55.5 (56.3)  ,  Loss/total: 1.94319  ,  Loss/giou: 0.44730  ,  Loss/l1: 0.05344  ,  Loss/location: 0.75776  ,  Loss/task_class: 0.02363  ,  IoU: 0.60410
[train: 1, 4250 / 12500] FPS: 55.5 (56.8)  ,  Loss/total: 1.93583  ,  Loss/giou: 0.44595  ,  Loss/l1: 0.05322  ,  Loss/location: 0.75449  ,  Loss/task_class: 0.02336  ,  IoU: 0.60524
[train: 1, 4300 / 12500] FPS: 55.5 (56.4)  ,  Loss/total: 1.92795  ,  Loss/giou: 0.44434  ,  Loss/l1: 0.05295  ,  Loss/location: 0.75146  ,  Loss/task_class: 0.02309  ,  IoU: 0.60655
[train: 1, 4350 / 12500] FPS: 55.5 (56.2)  ,  Loss/total: 1.92130  ,  Loss/giou: 0.44309  ,  Loss/l1: 0.05274  ,  Loss/location: 0.74861  ,  Loss/task_class: 0.02283  ,  IoU: 0.60758
[train: 1, 4400 / 12500] FPS: 55.5 (56.7)  ,  Loss/total: 1.91486  ,  Loss/giou: 0.44182  ,  Loss/l1: 0.05252  ,  Loss/location: 0.74599  ,  Loss/task_class: 0.02262  ,  IoU: 0.60861
[train: 1, 4450 / 12500] FPS: 55.5 (57.3)  ,  Loss/total: 1.90821  ,  Loss/giou: 0.44059  ,  Loss/l1: 0.05231  ,  Loss/location: 0.74310  ,  Loss/task_class: 0.02237  ,  IoU: 0.60966
[train: 1, 4500 / 12500] FPS: 55.6 (56.6)  ,  Loss/total: 1.90122  ,  Loss/giou: 0.43929  ,  Loss/l1: 0.05208  ,  Loss/location: 0.74012  ,  Loss/task_class: 0.02212  ,  IoU: 0.61071
[train: 1, 4550 / 12500] FPS: 55.6 (57.1)  ,  Loss/total: 1.89522  ,  Loss/giou: 0.43818  ,  Loss/l1: 0.05189  ,  Loss/location: 0.73755  ,  Loss/task_class: 0.02188  ,  IoU: 0.61157
[train: 1, 4600 / 12500] FPS: 55.6 (56.7)  ,  Loss/total: 1.88805  ,  Loss/giou: 0.43683  ,  Loss/l1: 0.05163  ,  Loss/location: 0.73456  ,  Loss/task_class: 0.02166  ,  IoU: 0.61262
[train: 1, 4650 / 12500] FPS: 55.6 (56.9)  ,  Loss/total: 1.88121  ,  Loss/giou: 0.43550  ,  Loss/l1: 0.05140  ,  Loss/location: 0.73178  ,  Loss/task_class: 0.02146  ,  IoU: 0.61368
[train: 1, 4700 / 12500] FPS: 55.6 (56.2)  ,  Loss/total: 1.87506  ,  Loss/giou: 0.43438  ,  Loss/l1: 0.05122  ,  Loss/location: 0.72878  ,  Loss/task_class: 0.02143  ,  IoU: 0.61464
[train: 1, 4750 / 12500] FPS: 55.6 (57.2)  ,  Loss/total: 1.86890  ,  Loss/giou: 0.43321  ,  Loss/l1: 0.05102  ,  Loss/location: 0.72619  ,  Loss/task_class: 0.02120  ,  IoU: 0.61560
[train: 1, 4800 / 12500] FPS: 55.6 (56.4)  ,  Loss/total: 1.86270  ,  Loss/giou: 0.43198  ,  Loss/l1: 0.05082  ,  Loss/location: 0.72364  ,  Loss/task_class: 0.02098  ,  IoU: 0.61665
[train: 1, 4850 / 12500] FPS: 55.6 (56.9)  ,  Loss/total: 1.85624  ,  Loss/giou: 0.43080  ,  Loss/l1: 0.05061  ,  Loss/location: 0.72084  ,  Loss/task_class: 0.02077  ,  IoU: 0.61763
[train: 1, 4900 / 12500] FPS: 55.6 (56.4)  ,  Loss/total: 1.85071  ,  Loss/giou: 0.42978  ,  Loss/l1: 0.05042  ,  Loss/location: 0.71852  ,  Loss/task_class: 0.02056  ,  IoU: 0.61848
[train: 1, 4950 / 12500] FPS: 55.6 (56.7)  ,  Loss/total: 1.84451  ,  Loss/giou: 0.42855  ,  Loss/l1: 0.05021  ,  Loss/location: 0.71603  ,  Loss/task_class: 0.02035  ,  IoU: 0.61945
[train: 1, 5000 / 12500] FPS: 55.6 (56.7)  ,  Loss/total: 1.83902  ,  Loss/giou: 0.42749  ,  Loss/l1: 0.05004  ,  Loss/location: 0.71371  ,  Loss/task_class: 0.02015  ,  IoU: 0.62033
[train: 1, 5050 / 12500] FPS: 55.7 (56.3)  ,  Loss/total: 1.83290  ,  Loss/giou: 0.42627  ,  Loss/l1: 0.04983  ,  Loss/location: 0.71120  ,  Loss/task_class: 0.02002  ,  IoU: 0.62130
[train: 1, 5100 / 12500] FPS: 55.7 (57.3)  ,  Loss/total: 1.82593  ,  Loss/giou: 0.42486  ,  Loss/l1: 0.04960  ,  Loss/location: 0.70833  ,  Loss/task_class: 0.01988  ,  IoU: 0.62245
[train: 1, 5150 / 12500] FPS: 55.7 (56.7)  ,  Loss/total: 1.82016  ,  Loss/giou: 0.42368  ,  Loss/l1: 0.04941  ,  Loss/location: 0.70606  ,  Loss/task_class: 0.01969  ,  IoU: 0.62342
[train: 1, 5200 / 12500] FPS: 55.7 (56.7)  ,  Loss/total: 1.81432  ,  Loss/giou: 0.42253  ,  Loss/l1: 0.04922  ,  Loss/location: 0.70364  ,  Loss/task_class: 0.01951  ,  IoU: 0.62438
[train: 1, 5250 / 12500] FPS: 55.7 (57.4)  ,  Loss/total: 1.80896  ,  Loss/giou: 0.42149  ,  Loss/l1: 0.04904  ,  Loss/location: 0.70146  ,  Loss/task_class: 0.01932  ,  IoU: 0.62523
[train: 1, 5300 / 12500] FPS: 55.7 (54.7)  ,  Loss/total: 1.80350  ,  Loss/giou: 0.42043  ,  Loss/l1: 0.04888  ,  Loss/location: 0.69911  ,  Loss/task_class: 0.01914  ,  IoU: 0.62611
[train: 1, 5350 / 12500] FPS: 55.7 (56.5)  ,  Loss/total: 1.79763  ,  Loss/giou: 0.41919  ,  Loss/l1: 0.04867  ,  Loss/location: 0.69693  ,  Loss/task_class: 0.01896  ,  IoU: 0.62714
[train: 1, 5400 / 12500] FPS: 55.7 (57.3)  ,  Loss/total: 1.79313  ,  Loss/giou: 0.41826  ,  Loss/l1: 0.04853  ,  Loss/location: 0.69519  ,  Loss/task_class: 0.01879  ,  IoU: 0.62794
[train: 1, 5450 / 12500] FPS: 55.7 (56.8)  ,  Loss/total: 1.78744  ,  Loss/giou: 0.41706  ,  Loss/l1: 0.04833  ,  Loss/location: 0.69305  ,  Loss/task_class: 0.01861  ,  IoU: 0.62891
[train: 1, 5500 / 12500] FPS: 55.7 (56.6)  ,  Loss/total: 1.78202  ,  Loss/giou: 0.41594  ,  Loss/l1: 0.04814  ,  Loss/location: 0.69100  ,  Loss/task_class: 0.01844  ,  IoU: 0.62980
[train: 1, 5550 / 12500] FPS: 55.7 (56.7)  ,  Loss/total: 1.77727  ,  Loss/giou: 0.41503  ,  Loss/l1: 0.04801  ,  Loss/location: 0.68890  ,  Loss/task_class: 0.01828  ,  IoU: 0.63060
[train: 1, 5600 / 12500] FPS: 55.7 (56.7)  ,  Loss/total: 1.77206  ,  Loss/giou: 0.41403  ,  Loss/l1: 0.04784  ,  Loss/location: 0.68671  ,  Loss/task_class: 0.01812  ,  IoU: 0.63142
[train: 1, 5650 / 12500] FPS: 55.7 (56.5)  ,  Loss/total: 1.76661  ,  Loss/giou: 0.41289  ,  Loss/l1: 0.04766  ,  Loss/location: 0.68459  ,  Loss/task_class: 0.01796  ,  IoU: 0.63238
[train: 1, 5700 / 12500] FPS: 55.7 (55.8)  ,  Loss/total: 1.76272  ,  Loss/giou: 0.41208  ,  Loss/l1: 0.04754  ,  Loss/location: 0.68304  ,  Loss/task_class: 0.01781  ,  IoU: 0.63307
[train: 1, 5750 / 12500] FPS: 55.7 (56.5)  ,  Loss/total: 1.75819  ,  Loss/giou: 0.41124  ,  Loss/l1: 0.04740  ,  Loss/location: 0.68108  ,  Loss/task_class: 0.01766  ,  IoU: 0.63378
[train: 1, 5800 / 12500] FPS: 55.7 (56.9)  ,  Loss/total: 1.75318  ,  Loss/giou: 0.41018  ,  Loss/l1: 0.04722  ,  Loss/location: 0.67919  ,  Loss/task_class: 0.01751  ,  IoU: 0.63464
[train: 1, 5850 / 12500] FPS: 55.7 (56.6)  ,  Loss/total: 1.74871  ,  Loss/giou: 0.40929  ,  Loss/l1: 0.04709  ,  Loss/location: 0.67722  ,  Loss/task_class: 0.01748  ,  IoU: 0.63539
[train: 1, 5900 / 12500] FPS: 55.7 (56.8)  ,  Loss/total: 1.74411  ,  Loss/giou: 0.40837  ,  Loss/l1: 0.04692  ,  Loss/location: 0.67546  ,  Loss/task_class: 0.01733  ,  IoU: 0.63611
[train: 1, 5950 / 12500] FPS: 55.7 (57.0)  ,  Loss/total: 1.73946  ,  Loss/giou: 0.40745  ,  Loss/l1: 0.04677  ,  Loss/location: 0.67354  ,  Loss/task_class: 0.01719  ,  IoU: 0.63689
[train: 1, 6000 / 12500] FPS: 55.8 (57.1)  ,  Loss/total: 1.73452  ,  Loss/giou: 0.40652  ,  Loss/l1: 0.04661  ,  Loss/location: 0.67135  ,  Loss/task_class: 0.01705  ,  IoU: 0.63764
[train: 1, 6050 / 12500] FPS: 55.8 (57.0)  ,  Loss/total: 1.73029  ,  Loss/giou: 0.40570  ,  Loss/l1: 0.04649  ,  Loss/location: 0.66953  ,  Loss/task_class: 0.01691  ,  IoU: 0.63833
[train: 1, 6100 / 12500] FPS: 55.8 (56.8)  ,  Loss/total: 1.72606  ,  Loss/giou: 0.40489  ,  Loss/l1: 0.04635  ,  Loss/location: 0.66774  ,  Loss/task_class: 0.01677  ,  IoU: 0.63899
[train: 1, 6150 / 12500] FPS: 55.8 (56.7)  ,  Loss/total: 1.72201  ,  Loss/giou: 0.40413  ,  Loss/l1: 0.04622  ,  Loss/location: 0.66602  ,  Loss/task_class: 0.01663  ,  IoU: 0.63961
[train: 1, 6200 / 12500] FPS: 55.8 (56.6)  ,  Loss/total: 1.71911  ,  Loss/giou: 0.40358  ,  Loss/l1: 0.04614  ,  Loss/location: 0.66474  ,  Loss/task_class: 0.01650  ,  IoU: 0.64010
[train: 1, 6250 / 12500] FPS: 55.8 (56.7)  ,  Loss/total: 1.71427  ,  Loss/giou: 0.40260  ,  Loss/l1: 0.04597  ,  Loss/location: 0.66283  ,  Loss/task_class: 0.01637  ,  IoU: 0.64092
[train: 1, 6300 / 12500] FPS: 55.8 (57.4)  ,  Loss/total: 1.71085  ,  Loss/giou: 0.40191  ,  Loss/l1: 0.04588  ,  Loss/location: 0.66140  ,  Loss/task_class: 0.01624  ,  IoU: 0.64153
[train: 1, 6350 / 12500] FPS: 55.8 (56.8)  ,  Loss/total: 1.70661  ,  Loss/giou: 0.40112  ,  Loss/l1: 0.04574  ,  Loss/location: 0.65954  ,  Loss/task_class: 0.01611  ,  IoU: 0.64217
[train: 1, 6400 / 12500] FPS: 55.8 (56.6)  ,  Loss/total: 1.70297  ,  Loss/giou: 0.40037  ,  Loss/l1: 0.04563  ,  Loss/location: 0.65810  ,  Loss/task_class: 0.01599  ,  IoU: 0.64281
[train: 1, 6450 / 12500] FPS: 55.8 (56.5)  ,  Loss/total: 1.69918  ,  Loss/giou: 0.39959  ,  Loss/l1: 0.04550  ,  Loss/location: 0.65666  ,  Loss/task_class: 0.01586  ,  IoU: 0.64346
[train: 1, 6500 / 12500] FPS: 55.8 (56.6)  ,  Loss/total: 1.69553  ,  Loss/giou: 0.39887  ,  Loss/l1: 0.04539  ,  Loss/location: 0.65510  ,  Loss/task_class: 0.01574  ,  IoU: 0.64406
[train: 1, 6550 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 1.69211  ,  Loss/giou: 0.39823  ,  Loss/l1: 0.04527  ,  Loss/location: 0.65369  ,  Loss/task_class: 0.01562  ,  IoU: 0.64459
[train: 1, 6600 / 12500] FPS: 55.8 (57.4)  ,  Loss/total: 1.68859  ,  Loss/giou: 0.39760  ,  Loss/l1: 0.04516  ,  Loss/location: 0.65208  ,  Loss/task_class: 0.01550  ,  IoU: 0.64511
[train: 1, 6650 / 12500] FPS: 55.8 (56.8)  ,  Loss/total: 1.68454  ,  Loss/giou: 0.39669  ,  Loss/l1: 0.04502  ,  Loss/location: 0.65065  ,  Loss/task_class: 0.01543  ,  IoU: 0.64585
[train: 1, 6700 / 12500] FPS: 55.8 (56.5)  ,  Loss/total: 1.67987  ,  Loss/giou: 0.39570  ,  Loss/l1: 0.04485  ,  Loss/location: 0.64889  ,  Loss/task_class: 0.01532  ,  IoU: 0.64666
[train: 1, 6750 / 12500] FPS: 55.8 (56.4)  ,  Loss/total: 1.67611  ,  Loss/giou: 0.39490  ,  Loss/l1: 0.04473  ,  Loss/location: 0.64748  ,  Loss/task_class: 0.01520  ,  IoU: 0.64732
[train: 1, 6800 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.67267  ,  Loss/giou: 0.39419  ,  Loss/l1: 0.04461  ,  Loss/location: 0.64615  ,  Loss/task_class: 0.01509  ,  IoU: 0.64787
[train: 1, 6850 / 12500] FPS: 55.8 (56.2)  ,  Loss/total: 1.66841  ,  Loss/giou: 0.39331  ,  Loss/l1: 0.04445  ,  Loss/location: 0.64453  ,  Loss/task_class: 0.01498  ,  IoU: 0.64858
[train: 1, 6900 / 12500] FPS: 55.8 (56.2)  ,  Loss/total: 1.66553  ,  Loss/giou: 0.39272  ,  Loss/l1: 0.04436  ,  Loss/location: 0.64338  ,  Loss/task_class: 0.01489  ,  IoU: 0.64907
[train: 1, 6950 / 12500] FPS: 55.8 (55.2)  ,  Loss/total: 1.66266  ,  Loss/giou: 0.39217  ,  Loss/l1: 0.04428  ,  Loss/location: 0.64214  ,  Loss/task_class: 0.01478  ,  IoU: 0.64956
[train: 1, 7000 / 12500] FPS: 55.8 (56.5)  ,  Loss/total: 1.65855  ,  Loss/giou: 0.39130  ,  Loss/l1: 0.04414  ,  Loss/location: 0.64057  ,  Loss/task_class: 0.01467  ,  IoU: 0.65025
[train: 1, 7050 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 1.65511  ,  Loss/giou: 0.39064  ,  Loss/l1: 0.04403  ,  Loss/location: 0.63909  ,  Loss/task_class: 0.01457  ,  IoU: 0.65079
[train: 1, 7100 / 12500] FPS: 55.8 (55.4)  ,  Loss/total: 1.65153  ,  Loss/giou: 0.38986  ,  Loss/l1: 0.04391  ,  Loss/location: 0.63778  ,  Loss/task_class: 0.01447  ,  IoU: 0.65144
[train: 1, 7150 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 1.64785  ,  Loss/giou: 0.38913  ,  Loss/l1: 0.04380  ,  Loss/location: 0.63623  ,  Loss/task_class: 0.01437  ,  IoU: 0.65204
[train: 1, 7200 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.64487  ,  Loss/giou: 0.38854  ,  Loss/l1: 0.04371  ,  Loss/location: 0.63498  ,  Loss/task_class: 0.01427  ,  IoU: 0.65252
[train: 1, 7250 / 12500] FPS: 55.8 (53.4)  ,  Loss/total: 1.64242  ,  Loss/giou: 0.38806  ,  Loss/l1: 0.04363  ,  Loss/location: 0.63398  ,  Loss/task_class: 0.01417  ,  IoU: 0.65293
[train: 1, 7300 / 12500] FPS: 55.8 (55.5)  ,  Loss/total: 1.63923  ,  Loss/giou: 0.38742  ,  Loss/l1: 0.04354  ,  Loss/location: 0.63261  ,  Loss/task_class: 0.01407  ,  IoU: 0.65349
[train: 1, 7350 / 12500] FPS: 55.8 (55.5)  ,  Loss/total: 1.63566  ,  Loss/giou: 0.38675  ,  Loss/l1: 0.04342  ,  Loss/location: 0.63108  ,  Loss/task_class: 0.01398  ,  IoU: 0.65404
[train: 1, 7400 / 12500] FPS: 55.8 (56.0)  ,  Loss/total: 1.63250  ,  Loss/giou: 0.38608  ,  Loss/l1: 0.04331  ,  Loss/location: 0.62988  ,  Loss/task_class: 0.01388  ,  IoU: 0.65459
[train: 1, 7450 / 12500] FPS: 55.8 (55.3)  ,  Loss/total: 1.62921  ,  Loss/giou: 0.38541  ,  Loss/l1: 0.04321  ,  Loss/location: 0.62856  ,  Loss/task_class: 0.01379  ,  IoU: 0.65516
[train: 1, 7500 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.62628  ,  Loss/giou: 0.38484  ,  Loss/l1: 0.04313  ,  Loss/location: 0.62727  ,  Loss/task_class: 0.01370  ,  IoU: 0.65565
[train: 1, 7550 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 1.62333  ,  Loss/giou: 0.38424  ,  Loss/l1: 0.04304  ,  Loss/location: 0.62602  ,  Loss/task_class: 0.01361  ,  IoU: 0.65617
[train: 1, 7600 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 1.62002  ,  Loss/giou: 0.38362  ,  Loss/l1: 0.04294  ,  Loss/location: 0.62454  ,  Loss/task_class: 0.01352  ,  IoU: 0.65669
[train: 1, 7650 / 12500] FPS: 55.8 (54.7)  ,  Loss/total: 1.61729  ,  Loss/giou: 0.38310  ,  Loss/l1: 0.04287  ,  Loss/location: 0.62329  ,  Loss/task_class: 0.01343  ,  IoU: 0.65716
[train: 1, 7700 / 12500] FPS: 55.8 (55.1)  ,  Loss/total: 1.61452  ,  Loss/giou: 0.38256  ,  Loss/l1: 0.04279  ,  Loss/location: 0.62210  ,  Loss/task_class: 0.01335  ,  IoU: 0.65763
[train: 1, 7750 / 12500] FPS: 55.8 (55.4)  ,  Loss/total: 1.61105  ,  Loss/giou: 0.38178  ,  Loss/l1: 0.04266  ,  Loss/location: 0.62092  ,  Loss/task_class: 0.01326  ,  IoU: 0.65825
[train: 1, 7800 / 12500] FPS: 55.8 (56.2)  ,  Loss/total: 1.60775  ,  Loss/giou: 0.38109  ,  Loss/l1: 0.04255  ,  Loss/location: 0.61965  ,  Loss/task_class: 0.01318  ,  IoU: 0.65883
[train: 1, 7850 / 12500] FPS: 55.8 (55.6)  ,  Loss/total: 1.60516  ,  Loss/giou: 0.38053  ,  Loss/l1: 0.04247  ,  Loss/location: 0.61868  ,  Loss/task_class: 0.01309  ,  IoU: 0.65932
[train: 1, 7900 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.60236  ,  Loss/giou: 0.37990  ,  Loss/l1: 0.04237  ,  Loss/location: 0.61769  ,  Loss/task_class: 0.01301  ,  IoU: 0.65984
[train: 1, 7950 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 1.59909  ,  Loss/giou: 0.37924  ,  Loss/l1: 0.04226  ,  Loss/location: 0.61637  ,  Loss/task_class: 0.01293  ,  IoU: 0.66039
[train: 1, 8000 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.59586  ,  Loss/giou: 0.37854  ,  Loss/l1: 0.04215  ,  Loss/location: 0.61518  ,  Loss/task_class: 0.01285  ,  IoU: 0.66096
[train: 1, 8050 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.59317  ,  Loss/giou: 0.37793  ,  Loss/l1: 0.04207  ,  Loss/location: 0.61420  ,  Loss/task_class: 0.01277  ,  IoU: 0.66148
[train: 1, 8100 / 12500] FPS: 55.8 (55.5)  ,  Loss/total: 1.58991  ,  Loss/giou: 0.37717  ,  Loss/l1: 0.04195  ,  Loss/location: 0.61290  ,  Loss/task_class: 0.01290  ,  IoU: 0.66210
[train: 1, 8150 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.58719  ,  Loss/giou: 0.37662  ,  Loss/l1: 0.04187  ,  Loss/location: 0.61179  ,  Loss/task_class: 0.01282  ,  IoU: 0.66259
[train: 1, 8200 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 1.58543  ,  Loss/giou: 0.37620  ,  Loss/l1: 0.04181  ,  Loss/location: 0.61125  ,  Loss/task_class: 0.01274  ,  IoU: 0.66296
[train: 1, 8250 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.58241  ,  Loss/giou: 0.37554  ,  Loss/l1: 0.04170  ,  Loss/location: 0.61008  ,  Loss/task_class: 0.01276  ,  IoU: 0.66350
[train: 1, 8300 / 12500] FPS: 55.8 (56.1)  ,  Loss/total: 1.57968  ,  Loss/giou: 0.37500  ,  Loss/l1: 0.04162  ,  Loss/location: 0.60891  ,  Loss/task_class: 0.01268  ,  IoU: 0.66397
[train: 1, 8350 / 12500] FPS: 55.8 (55.8)  ,  Loss/total: 1.57679  ,  Loss/giou: 0.37441  ,  Loss/l1: 0.04153  ,  Loss/location: 0.60770  ,  Loss/task_class: 0.01261  ,  IoU: 0.66447
[train: 1, 8400 / 12500] FPS: 55.8 (55.9)  ,  Loss/total: 1.57323  ,  Loss/giou: 0.37363  ,  Loss/l1: 0.04140  ,  Loss/location: 0.60644  ,  Loss/task_class: 0.01253  ,  IoU: 0.66510
[train: 1, 8450 / 12500] FPS: 55.8 (55.7)  ,  Loss/total: 1.57019  ,  Loss/giou: 0.37300  ,  Loss/l1: 0.04131  ,  Loss/location: 0.60519  ,  Loss/task_class: 0.01246  ,  IoU: 0.66565
[train: 1, 8500 / 12500] FPS: 55.8 (56.7)  ,  Loss/total: 1.56709  ,  Loss/giou: 0.37238  ,  Loss/l1: 0.04120  ,  Loss/location: 0.60393  ,  Loss/task_class: 0.01239  ,  IoU: 0.66615
[train: 1, 8550 / 12500] FPS: 55.8 (56.3)  ,  Loss/total: 1.56444  ,  Loss/giou: 0.37185  ,  Loss/l1: 0.04111  ,  Loss/location: 0.60289  ,  Loss/task_class: 0.01231  ,  IoU: 0.66659
[train: 1, 8600 / 12500] FPS: 55.9 (56.5)  ,  Loss/total: 1.56257  ,  Loss/giou: 0.37148  ,  Loss/l1: 0.04106  ,  Loss/location: 0.60205  ,  Loss/task_class: 0.01226  ,  IoU: 0.66692
[train: 1, 8650 / 12500] FPS: 55.9 (56.7)  ,  Loss/total: 1.55927  ,  Loss/giou: 0.37079  ,  Loss/l1: 0.04096  ,  Loss/location: 0.60072  ,  Loss/task_class: 0.01219  ,  IoU: 0.66750
[train: 1, 8700 / 12500] FPS: 55.9 (56.9)  ,  Loss/total: 1.55654  ,  Loss/giou: 0.37017  ,  Loss/l1: 0.04086  ,  Loss/location: 0.59975  ,  Loss/task_class: 0.01212  ,  IoU: 0.66802
[train: 1, 8750 / 12500] FPS: 55.9 (56.9)  ,  Loss/total: 1.55386  ,  Loss/giou: 0.36962  ,  Loss/l1: 0.04078  ,  Loss/location: 0.59865  ,  Loss/task_class: 0.01205  ,  IoU: 0.66850
[train: 1, 8800 / 12500] FPS: 55.9 (56.1)  ,  Loss/total: 1.55113  ,  Loss/giou: 0.36904  ,  Loss/l1: 0.04070  ,  Loss/location: 0.59758  ,  Loss/task_class: 0.01198  ,  IoU: 0.66900
[train: 1, 8850 / 12500] FPS: 55.9 (55.0)  ,  Loss/total: 1.54872  ,  Loss/giou: 0.36851  ,  Loss/l1: 0.04062  ,  Loss/location: 0.59668  ,  Loss/task_class: 0.01191  ,  IoU: 0.66944
[train: 1, 8900 / 12500] FPS: 55.9 (57.0)  ,  Loss/total: 1.54618  ,  Loss/giou: 0.36796  ,  Loss/l1: 0.04053  ,  Loss/location: 0.59576  ,  Loss/task_class: 0.01185  ,  IoU: 0.66988
[train: 1, 8950 / 12500] FPS: 55.9 (57.8)  ,  Loss/total: 1.54335  ,  Loss/giou: 0.36735  ,  Loss/l1: 0.04044  ,  Loss/location: 0.59469  ,  Loss/task_class: 0.01178  ,  IoU: 0.67038
[train: 1, 9000 / 12500] FPS: 55.9 (56.9)  ,  Loss/total: 1.54067  ,  Loss/giou: 0.36682  ,  Loss/l1: 0.04035  ,  Loss/location: 0.59357  ,  Loss/task_class: 0.01172  ,  IoU: 0.67081
[train: 1, 9050 / 12500] FPS: 55.9 (55.8)  ,  Loss/total: 1.53805  ,  Loss/giou: 0.36624  ,  Loss/l1: 0.04026  ,  Loss/location: 0.59260  ,  Loss/task_class: 0.01165  ,  IoU: 0.67128
[train: 1, 9100 / 12500] FPS: 55.9 (57.8)  ,  Loss/total: 1.53584  ,  Loss/giou: 0.36575  ,  Loss/l1: 0.04019  ,  Loss/location: 0.59181  ,  Loss/task_class: 0.01159  ,  IoU: 0.67170
[train: 1, 9150 / 12500] FPS: 55.9 (56.7)  ,  Loss/total: 1.53349  ,  Loss/giou: 0.36527  ,  Loss/l1: 0.04012  ,  Loss/location: 0.59084  ,  Loss/task_class: 0.01152  ,  IoU: 0.67213
[train: 1, 9200 / 12500] FPS: 55.9 (54.5)  ,  Loss/total: 1.53129  ,  Loss/giou: 0.36479  ,  Loss/l1: 0.04005  ,  Loss/location: 0.59000  ,  Loss/task_class: 0.01146  ,  IoU: 0.67253
[train: 1, 9250 / 12500] FPS: 55.9 (56.1)  ,  Loss/total: 1.52869  ,  Loss/giou: 0.36424  ,  Loss/l1: 0.03995  ,  Loss/location: 0.58906  ,  Loss/task_class: 0.01140  ,  IoU: 0.67296
[train: 1, 9300 / 12500] FPS: 55.9 (56.6)  ,  Loss/total: 1.52626  ,  Loss/giou: 0.36369  ,  Loss/l1: 0.03987  ,  Loss/location: 0.58820  ,  Loss/task_class: 0.01134  ,  IoU: 0.67342
[train: 1, 9350 / 12500] FPS: 55.9 (53.3)  ,  Loss/total: 1.52425  ,  Loss/giou: 0.36332  ,  Loss/l1: 0.03981  ,  Loss/location: 0.58726  ,  Loss/task_class: 0.01128  ,  IoU: 0.67376
[train: 1, 9400 / 12500] FPS: 55.9 (55.5)  ,  Loss/total: 1.52175  ,  Loss/giou: 0.36279  ,  Loss/l1: 0.03974  ,  Loss/location: 0.58626  ,  Loss/task_class: 0.01122  ,  IoU: 0.67421
[train: 1, 9450 / 12500] FPS: 55.9 (56.9)  ,  Loss/total: 1.51906  ,  Loss/giou: 0.36218  ,  Loss/l1: 0.03964  ,  Loss/location: 0.58530  ,  Loss/task_class: 0.01118  ,  IoU: 0.67471
